255.3288 	EXP 	window1: mouseVisible = True
255.3318 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=153, pos=array([-0.26485487,  0.24926395]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
255.3319 	EXP 	window1: mouseVisible = True
255.3345 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=110, pos=array([ 0.05148235, -0.47241651]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
255.3346 	EXP 	window1: mouseVisible = True
255.3368 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=149, pos=array([ 0.08714731, -0.49908953]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
255.3369 	EXP 	window1: mouseVisible = True
255.3393 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([0.23069926, 0.37177647]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
255.3394 	EXP 	window1: mouseVisible = True
255.3413 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=84, pos=array([0.14069591, 0.20340409]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
255.3414 	EXP 	window1: mouseVisible = True
255.3433 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=312, pos=array([-0.48162603,  0.46447263]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
255.3617 	EXP 	fixation: autoDraw = False
255.3617 	EXP 	target: autoDraw = False
255.3617 	EXP 	distr: autoDraw = False
255.3617 	EXP 	distr: autoDraw = False
255.3617 	EXP 	distr: autoDraw = False
255.3617 	EXP 	distr: autoDraw = False
255.3617 	EXP 	distr: autoDraw = False
255.3617 	EXP 	distr: autoDraw = False
255.3617 	EXP 	distr: autoDraw = False
255.3617 	EXP 	distr: autoDraw = False
255.3617 	EXP 	distr: autoDraw = False
255.3617 	EXP 	distr: autoDraw = False
255.3617 	EXP 	distr: autoDraw = True
255.3617 	EXP 	distr: autoDraw = True
255.3617 	EXP 	distr: autoDraw = True
255.3617 	EXP 	distr: autoDraw = True
255.3617 	EXP 	distr: autoDraw = True
255.3617 	EXP 	distr: autoDraw = True
255.3617 	EXP 	distr: autoDraw = True
255.3617 	EXP 	distr: autoDraw = True
255.3617 	EXP 	distr: autoDraw = True
255.3617 	EXP 	distr: autoDraw = True
255.3617 	EXP 	fixation: autoDraw = True
255.3617 	EXP 	target: autoDraw = True
255.5187 	DATA 	Mouse:  Left button up, pos=(433,118)
257.1652 	DATA 	Mouse: Left button down, pos=(216,566)
257.1697 	EXP 	New trial (rep=149, index=0): None
257.1699 	EXP 	window1: mouseVisible = True
257.1723 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=126, pos=array([ 0.25033797, -0.26810603]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.1724 	EXP 	window1: mouseVisible = True
257.1745 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=135, pos=array([0.14463159, 0.12434415]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.1746 	EXP 	window1: mouseVisible = True
257.1770 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=344, pos=array([-0.47913409, -0.01265514]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.1771 	EXP 	window1: mouseVisible = True
257.1795 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=37, pos=array([-0.36125551,  0.14304285]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.1796 	EXP 	window1: mouseVisible = True
257.1818 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=331, pos=array([-0.45287055, -0.23747851]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.1819 	EXP 	window1: mouseVisible = True
257.1845 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=134, pos=array([ 0.39434761, -0.03676453]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.1847 	EXP 	window1: mouseVisible = True
257.1874 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=249, pos=array([0.04216425, 0.02705517]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.1875 	EXP 	window1: mouseVisible = True
257.1899 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([0.29908879, 0.23043502]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.1901 	EXP 	window1: mouseVisible = True
257.1935 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=281, pos=array([-0.17860436, -0.36017837]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.1937 	EXP 	window1: mouseVisible = True
257.1960 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=10, pos=array([-0.00810727, -0.05343254]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.2279 	EXP 	fixation: autoDraw = False
257.2279 	EXP 	target: autoDraw = False
257.2279 	EXP 	distr: autoDraw = False
257.2279 	EXP 	distr: autoDraw = False
257.2279 	EXP 	distr: autoDraw = False
257.2279 	EXP 	distr: autoDraw = False
257.2279 	EXP 	distr: autoDraw = False
257.2279 	EXP 	distr: autoDraw = False
257.2279 	EXP 	distr: autoDraw = False
257.2279 	EXP 	distr: autoDraw = False
257.2279 	EXP 	distr: autoDraw = False
257.2279 	EXP 	distr: autoDraw = False
257.2279 	EXP 	distr: autoDraw = True
257.2279 	EXP 	distr: autoDraw = True
257.2279 	EXP 	distr: autoDraw = True
257.2279 	EXP 	distr: autoDraw = True
257.2279 	EXP 	distr: autoDraw = True
257.2279 	EXP 	distr: autoDraw = True
257.2279 	EXP 	distr: autoDraw = True
257.2279 	EXP 	distr: autoDraw = True
257.2279 	EXP 	distr: autoDraw = True
257.2279 	EXP 	distr: autoDraw = True
257.2279 	EXP 	fixation: autoDraw = True
257.2279 	EXP 	target: autoDraw = True
257.3917 	DATA 	Mouse:  Left button up, pos=(216,566)
258.3572 	DATA 	Mouse: Left button down, pos=(459,529)
258.3692 	EXP 	New trial (rep=150, index=0): None
258.3695 	EXP 	window1: mouseVisible = True
258.3727 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=49, pos=array([-0.03708889, -0.47697749]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
258.3728 	EXP 	window1: mouseVisible = True
258.3761 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=225, pos=array([-0.44954974, -0.07912984]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
258.3763 	EXP 	window1: mouseVisible = True
258.3802 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([-0.16243424, -0.3400708 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
258.3803 	EXP 	window1: mouseVisible = True
258.3832 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=90, pos=array([-0.35509612, -0.1422602 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
258.3833 	EXP 	window1: mouseVisible = True
258.3860 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=14, pos=array([ 0.13262288, -0.42096405]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
258.4105 	EXP 	fixation: autoDraw = False
258.4105 	EXP 	target: autoDraw = False
258.4105 	EXP 	distr: autoDraw = False
258.4105 	EXP 	distr: autoDraw = False
258.4105 	EXP 	distr: autoDraw = False
258.4105 	EXP 	distr: autoDraw = False
258.4105 	EXP 	distr: autoDraw = False
258.4105 	EXP 	distr: autoDraw = False
258.4105 	EXP 	distr: autoDraw = False
258.4105 	EXP 	distr: autoDraw = False
258.4105 	EXP 	distr: autoDraw = False
258.4105 	EXP 	distr: autoDraw = False
258.4105 	EXP 	distr: autoDraw = True
258.4105 	EXP 	distr: autoDraw = True
258.4105 	EXP 	distr: autoDraw = True
258.4105 	EXP 	distr: autoDraw = True
258.4105 	EXP 	distr: autoDraw = True
258.4105 	EXP 	fixation: autoDraw = True
258.4105 	EXP 	target: autoDraw = True
258.5814 	DATA 	Mouse:  Left button up, pos=(459,529)
260.2838 	DATA 	Mouse: Left button down, pos=(646,186)
260.2913 	EXP 	New trial (rep=151, index=0): None
260.2918 	EXP 	window1: mouseVisible = True
260.2969 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=266, pos=array([0.12065466, 0.30390506]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
260.2971 	EXP 	window1: mouseVisible = True
260.3011 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=78, pos=array([ 0.10071704, -0.41837429]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
260.3013 	EXP 	window1: mouseVisible = True
260.3047 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=327, pos=array([0.45175669, 0.09445627]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
260.3049 	EXP 	window1: mouseVisible = True
260.3075 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([-0.24289093, -0.48179016]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
260.3076 	EXP 	window1: mouseVisible = True
260.3103 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=234, pos=array([0.49631367, 0.15448368]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
260.3269 	EXP 	fixation: autoDraw = False
260.3269 	EXP 	target: autoDraw = False
260.3269 	EXP 	distr: autoDraw = False
260.3269 	EXP 	distr: autoDraw = False
260.3269 	EXP 	distr: autoDraw = False
260.3269 	EXP 	distr: autoDraw = False
260.3269 	EXP 	distr: autoDraw = False
260.3269 	EXP 	distr: autoDraw = True
260.3269 	EXP 	distr: autoDraw = True
260.3269 	EXP 	distr: autoDraw = True
260.3269 	EXP 	distr: autoDraw = True
260.3269 	EXP 	distr: autoDraw = True
260.3269 	EXP 	fixation: autoDraw = True
260.3269 	EXP 	target: autoDraw = True
260.4880 	DATA 	Mouse:  Left button up, pos=(646,186)
261.4557 	DATA 	Mouse: Left button down, pos=(278,390)
261.4692 	EXP 	New trial (rep=152, index=0): None
261.4696 	EXP 	window1: mouseVisible = True
261.4728 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=33, pos=array([-0.24913387, -0.43252007]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
261.4729 	EXP 	window1: mouseVisible = True
261.4767 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=334, pos=array([-0.30667693, -0.11622625]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
261.4769 	EXP 	window1: mouseVisible = True
261.4793 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=34, pos=array([-0.35630338, -0.19718599]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
261.4795 	EXP 	window1: mouseVisible = True
261.4818 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=294, pos=array([ 0.16204908, -0.1542975 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
261.4819 	EXP 	window1: mouseVisible = True
261.4853 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([0.34332212, 0.22939581]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
261.4855 	EXP 	window1: mouseVisible = True
261.4895 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=176, pos=array([ 0.00082382, -0.32007446]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
261.4897 	EXP 	window1: mouseVisible = True
261.4934 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=222, pos=array([ 0.07754673, -0.19910731]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
261.4936 	EXP 	window1: mouseVisible = True
261.4965 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=31, pos=array([-0.27777739,  0.10928577]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
261.4966 	EXP 	window1: mouseVisible = True
261.4988 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=265, pos=array([ 0.36750521, -0.1688237 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
261.4989 	EXP 	window1: mouseVisible = True
261.5009 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=186, pos=array([0.12939994, 0.42474343]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
261.5261 	EXP 	fixation: autoDraw = False
261.5261 	EXP 	target: autoDraw = False
261.5261 	EXP 	distr: autoDraw = False
261.5261 	EXP 	distr: autoDraw = False
261.5261 	EXP 	distr: autoDraw = False
261.5261 	EXP 	distr: autoDraw = False
261.5261 	EXP 	distr: autoDraw = False
261.5261 	EXP 	distr: autoDraw = True
261.5261 	EXP 	distr: autoDraw = True
261.5261 	EXP 	distr: autoDraw = True
