460.4573 	EXP 	fixation: autoDraw = True
461.4571 	EXP 	fixation: autoDraw = False
461.4571 	EXP 	line1: autoDraw = True
461.4571 	EXP 	line2: autoDraw = True
461.4571 	EXP 	line3: autoDraw = True
461.4571 	EXP 	line4: autoDraw = True
462.4575 	INFO 	Keyboard events cleared
462.4568 	EXP 	probe: autoDraw = True
462.8355 	DATA 	Keypress: c
462.8469 	EXP 	New trial (rep=1, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
462.8567 	EXP 	fixation: autoDraw = False
462.8567 	EXP 	line1: autoDraw = False
462.8567 	EXP 	line2: autoDraw = False
462.8567 	EXP 	line3: autoDraw = False
462.8567 	EXP 	line4: autoDraw = False
462.8567 	EXP 	probe: autoDraw = False
462.8567 	EXP 	fixation: autoDraw = True
463.8560 	EXP 	fixation: autoDraw = False
463.8560 	EXP 	line1: autoDraw = True
463.8560 	EXP 	line2: autoDraw = True
463.8560 	EXP 	line3: autoDraw = True
463.8560 	EXP 	line4: autoDraw = True
464.8560 	INFO 	Keyboard events cleared
464.8555 	EXP 	probe: autoDraw = True
465.4128 	EXP 	New trial (rep=1, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
465.4157 	DATA 	Keypress: x
465.4216 	EXP 	fixation: autoDraw = False
465.4216 	EXP 	line1: autoDraw = False
465.4216 	EXP 	line2: autoDraw = False
465.4216 	EXP 	line3: autoDraw = False
465.4216 	EXP 	line4: autoDraw = False
465.4216 	EXP 	probe: autoDraw = False
465.4216 	EXP 	fixation: autoDraw = True
466.4217 	EXP 	fixation: autoDraw = False
466.4217 	EXP 	line1: autoDraw = True
466.4217 	EXP 	line2: autoDraw = True
466.4217 	EXP 	line3: autoDraw = True
466.4217 	EXP 	line4: autoDraw = True
467.4226 	INFO 	Keyboard events cleared
467.4218 	EXP 	probe: autoDraw = True
467.7786 	EXP 	New trial (rep=1, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
467.7813 	DATA 	Keypress: v
467.7884 	EXP 	fixation: autoDraw = False
467.7884 	EXP 	line1: autoDraw = False
467.7884 	EXP 	line2: autoDraw = False
467.7884 	EXP 	line3: autoDraw = False
467.7884 	EXP 	line4: autoDraw = False
467.7884 	EXP 	probe: autoDraw = False
467.7884 	EXP 	fixation: autoDraw = True
468.7880 	EXP 	fixation: autoDraw = False
468.7880 	EXP 	line1: autoDraw = True
468.7880 	EXP 	line2: autoDraw = True
468.7880 	EXP 	line3: autoDraw = True
468.7880 	EXP 	line4: autoDraw = True
469.7877 	INFO 	Keyboard events cleared
469.7871 	EXP 	probe: autoDraw = True
470.3116 	EXP 	New trial (rep=1, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
470.3140 	DATA 	Keypress: c
470.3207 	EXP 	fixation: autoDraw = False
470.3207 	EXP 	line1: autoDraw = False
470.3207 	EXP 	line2: autoDraw = False
470.3207 	EXP 	line3: autoDraw = False
470.3207 	EXP 	line4: autoDraw = False
470.3207 	EXP 	probe: autoDraw = False
470.3207 	EXP 	fixation: autoDraw = True
471.3208 	EXP 	fixation: autoDraw = False
471.3208 	EXP 	line1: autoDraw = True
471.3208 	EXP 	line2: autoDraw = True
471.3208 	EXP 	line3: autoDraw = True
471.3208 	EXP 	line4: autoDraw = True
472.3208 	INFO 	Keyboard events cleared
472.3202 	EXP 	probe: autoDraw = True
472.8126 	DATA 	Keypress: z
472.8255 	EXP 	New trial (rep=2, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
472.8366 	EXP 	fixation: autoDraw = False
472.8366 	EXP 	line1: autoDraw = False
472.8366 	EXP 	line2: autoDraw = False
472.8366 	EXP 	line3: autoDraw = False
472.8366 	EXP 	line4: autoDraw = False
472.8366 	EXP 	probe: autoDraw = False
472.8366 	EXP 	fixation: autoDraw = True
473.8362 	EXP 	fixation: autoDraw = False
473.8362 	EXP 	line1: autoDraw = True
473.8362 	EXP 	line2: autoDraw = True
473.8362 	EXP 	line3: autoDraw = True
473.8362 	EXP 	line4: autoDraw = True
474.8359 	INFO 	Keyboard events cleared
474.8353 	EXP 	probe: autoDraw = True
475.2583 	EXP 	New trial (rep=2, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
475.2602 	DATA 	Keypress: z
475.2685 	EXP 	fixation: autoDraw = False
475.2685 	EXP 	line1: autoDraw = False
475.2685 	EXP 	line2: autoDraw = False
475.2685 	EXP 	line3: autoDraw = False
475.2685 	EXP 	line4: autoDraw = False
475.2685 	EXP 	probe: autoDraw = False
475.2685 	EXP 	fixation: autoDraw = True
476.2686 	EXP 	fixation: autoDraw = False
476.2686 	EXP 	line1: autoDraw = True
476.2686 	EXP 	line2: autoDraw = True
476.2686 	EXP 	line3: autoDraw = True
476.2686 	EXP 	line4: autoDraw = True
477.2688 	INFO 	Keyboard events cleared
477.2682 	EXP 	probe: autoDraw = True
477.6927 	EXP 	New trial (rep=2, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
477.6953 	DATA 	Keypress: c
477.7020 	EXP 	fixation: autoDraw = False
477.7020 	EXP 	line1: autoDraw = False
477.7020 	EXP 	line2: autoDraw = False
477.7020 	EXP 	line3: autoDraw = False
477.7020 	EXP 	line4: autoDraw = False
477.7020 	EXP 	probe: autoDraw = False
477.7020 	EXP 	fixation: autoDraw = True
478.7014 	EXP 	fixation: autoDraw = False
478.7014 	EXP 	line1: autoDraw = True
478.7014 	EXP 	line2: autoDraw = True
478.7014 	EXP 	line3: autoDraw = True
478.7014 	EXP 	line4: autoDraw = True
479.7016 	INFO 	Keyboard events cleared
479.7011 	EXP 	probe: autoDraw = True
480.0557 	EXP 	New trial (rep=2, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
480.0576 	DATA 	Keypress: v
480.0674 	EXP 	fixation: autoDraw = False
480.0674 	EXP 	line1: autoDraw = False
480.0674 	EXP 	line2: autoDraw = False
480.0674 	EXP 	line3: autoDraw = False
480.0674 	EXP 	line4: autoDraw = False
480.0674 	EXP 	probe: autoDraw = False
480.0674 	EXP 	fixation: autoDraw = True
481.0672 	EXP 	fixation: autoDraw = False
481.0672 	EXP 	line1: autoDraw = True
481.0672 	EXP 	line2: autoDraw = True
481.0672 	EXP 	line3: autoDraw = True
481.0672 	EXP 	line4: autoDraw = True
482.0672 	INFO 	Keyboard events cleared
482.0666 	EXP 	probe: autoDraw = True
482.4924 	DATA 	Keypress: x
482.5072 	EXP 	New trial (rep=3, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
482.5166 	EXP 	fixation: autoDraw = False
482.5166 	EXP 	line1: autoDraw = False
482.5166 	EXP 	line2: autoDraw = False
482.5166 	EXP 	line3: autoDraw = False
482.5166 	EXP 	line4: autoDraw = False
482.5166 	EXP 	probe: autoDraw = False
482.5166 	EXP 	fixation: autoDraw = True
483.5163 	EXP 	fixation: autoDraw = False
483.5163 	EXP 	line1: autoDraw = True
483.5163 	EXP 	line2: autoDraw = True
483.5163 	EXP 	line3: autoDraw = True
483.5163 	EXP 	line4: autoDraw = True
484.5167 	INFO 	Keyboard events cleared
484.5161 	EXP 	probe: autoDraw = True
484.8737 	EXP 	New trial (rep=3, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
484.8763 	DATA 	Keypress: v
484.8822 	EXP 	fixation: autoDraw = False
484.8822 	EXP 	line1: autoDraw = False
484.8822 	EXP 	line2: autoDraw = False
484.8822 	EXP 	line3: autoDraw = False
484.8822 	EXP 	line4: autoDraw = False
484.8822 	EXP 	probe: autoDraw = False
484.8822 	EXP 	fixation: autoDraw = True
485.8821 	EXP 	fixation: autoDraw = False
485.8821 	EXP 	line1: autoDraw = True
485.8821 	EXP 	line2: autoDraw = True
485.8821 	EXP 	line3: autoDraw = True
485.8821 	EXP 	line4: autoDraw = True
486.8828 	INFO 	Keyboard events cleared
486.8821 	EXP 	probe: autoDraw = True
487.2885 	EXP 	New trial (rep=3, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
487.2912 	DATA 	Keypress: v
487.2979 	EXP 	fixation: autoDraw = False
487.2979 	EXP 	line1: autoDraw = False
487.2979 	EXP 	line2: autoDraw = False
487.2979 	EXP 	line3: autoDraw = False
487.2979 	EXP 	line4: autoDraw = False
487.2979 	EXP 	probe: autoDraw = False
487.2979 	EXP 	fixation: autoDraw = True
488.2981 	EXP 	fixation: autoDraw = False
488.2981 	EXP 	line1: autoDraw = True
488.2981 	EXP 	line2: autoDraw = True
488.2981 	EXP 	line3: autoDraw = True
488.2981 	EXP 	line4: autoDraw = True
489.2977 	INFO 	Keyboard events cleared
489.2972 	EXP 	probe: autoDraw = True
489.6273 	DATA 	Keypress: v
489.6387 	EXP 	New trial (rep=3, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
489.6475 	EXP 	fixation: autoDraw = False
489.6475 	EXP 	line1: autoDraw = False
489.6475 	EXP 	line2: autoDraw = False
489.6475 	EXP 	line3: autoDraw = False
489.6475 	EXP 	line4: autoDraw = False
489.6475 	EXP 	probe: autoDraw = False
489.6475 	EXP 	fixation: autoDraw = True
490.6475 	EXP 	fixation: autoDraw = False
490.6475 	EXP 	line1: autoDraw = True
490.6475 	EXP 	line2: autoDraw = True
490.6475 	EXP 	line3: autoDraw = True
490.6475 	EXP 	line4: autoDraw = True
491.6474 	INFO 	Keyboard events cleared
491.6468 	EXP 	probe: autoDraw = True
492.3026 	EXP 	New trial (rep=4, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
492.3047 	DATA 	Keypress: x
492.3129 	EXP 	fixation: autoDraw = False
492.3129 	EXP 	line1: autoDraw = False
492.3129 	EXP 	line2: autoDraw = False
492.3129 	EXP 	line3: autoDraw = False
492.3129 	EXP 	line4: autoDraw = False
492.3129 	EXP 	probe: autoDraw = False
492.3129 	EXP 	fixation: autoDraw = True
493.3130 	EXP 	fixation: autoDraw = False
493.3130 	EXP 	line1: autoDraw = True
493.3130 	EXP 	line2: autoDraw = True
493.3130 	EXP 	line3: autoDraw = True
493.3130 	EXP 	line4: autoDraw = True
494.3128 	INFO 	Keyboard events cleared
494.3122 	EXP 	probe: autoDraw = True
494.6911 	DATA 	Keypress: v
494.7034 	EXP 	New trial (rep=4, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
494.7126 	EXP 	fixation: autoDraw = False
494.7126 	EXP 	line1: autoDraw = False
494.7126 	EXP 	line2: autoDraw = False
494.7126 	EXP 	line3: autoDraw = False
494.7126 	EXP 	line4: autoDraw = False
494.7126 	EXP 	probe: autoDraw = False
494.7126 	EXP 	fixation: autoDraw = True
495.7122 	EXP 	fixation: autoDraw = False
495.7122 	EXP 	line1: autoDraw = True
495.7122 	EXP 	line2: autoDraw = True
495.7122 	EXP 	line3: autoDraw = True
495.7122 	EXP 	line4: autoDraw = True
496.7124 	INFO 	Keyboard events cleared
496.7116 	EXP 	probe: autoDraw = True
497.1686 	EXP 	New trial (rep=4, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
497.1714 	DATA 	Keypress: x
497.1777 	EXP 	fixation: autoDraw = False
497.1777 	EXP 	line1: autoDraw = False
497.1777 	EXP 	line2: autoDraw = False
497.1777 	EXP 	line3: autoDraw = False
497.1777 	EXP 	line4: autoDraw = False
497.1777 	EXP 	probe: autoDraw = False
497.1777 	EXP 	fixation: autoDraw = True
498.1780 	EXP 	fixation: autoDraw = False
498.1780 	EXP 	line1: autoDraw = True
498.1780 	EXP 	line2: autoDraw = True
498.1780 	EXP 	line3: autoDraw = True
498.1780 	EXP 	line4: autoDraw = True
499.1788 	INFO 	Keyboard events cleared
499.1780 	EXP 	probe: autoDraw = True
499.5912 	DATA 	Keypress: x
499.6178 	EXP 	New trial (rep=4, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
499.6283 	EXP 	fixation: autoDraw = False
499.6283 	EXP 	line1: autoDraw = False
499.6283 	EXP 	line2: autoDraw = False
499.6283 	EXP 	line3: autoDraw = False
499.6283 	EXP 	line4: autoDraw = False
499.6283 	EXP 	probe: autoDraw = False
499.6283 	EXP 	fixation: autoDraw = True
500.6274 	EXP 	fixation: autoDraw = False
500.6274 	EXP 	line1: autoDraw = True
500.6274 	EXP 	line2: autoDraw = True
500.6274 	EXP 	line3: autoDraw = True
500.6274 	EXP 	line4: autoDraw = True
501.6275 	INFO 	Keyboard events cleared
501.6266 	EXP 	probe: autoDraw = True
502.1051 	DATA 	Keypress: z
502.1163 	EXP 	New trial (rep=5, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
502.1267 	EXP 	fixation: autoDraw = False
502.1267 	EXP 	line1: autoDraw = False
502.1267 	EXP 	line2: autoDraw = False
502.1267 	EXP 	line3: autoDraw = False
502.1267 	EXP 	line4: autoDraw = False
502.1267 	EXP 	probe: autoDraw = False
502.1267 	EXP 	fixation: autoDraw = True
503.1263 	EXP 	fixation: autoDraw = False
503.1263 	EXP 	line1: autoDraw = True
503.1263 	EXP 	line2: autoDraw = True
503.1263 	EXP 	line3: autoDraw = True
503.1263 	EXP 	line4: autoDraw = True
504.1265 	INFO 	Keyboard events cleared
504.1258 	EXP 	probe: autoDraw = True
504.5181 	DATA 	Keypress: z
504.5320 	EXP 	New trial (rep=5, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
504.5421 	EXP 	fixation: autoDraw = False
504.5421 	EXP 	line1: autoDraw = False
504.5421 	EXP 	line2: autoDraw = False
504.5421 	EXP 	line3: autoDraw = False
504.5421 	EXP 	line4: autoDraw = False
504.5421 	EXP 	probe: autoDraw = False
504.5421 	EXP 	fixation: autoDraw = True
505.5423 	EXP 	fixation: autoDraw = False
505.5423 	EXP 	line1: autoDraw = True
505.5423 	EXP 	line2: autoDraw = True
505.5423 	EXP 	line3: autoDraw = True
505.5423 	EXP 	line4: autoDraw = True
506.5422 	INFO 	Keyboard events cleared
506.5414 	EXP 	probe: autoDraw = True
506.8851 	DATA 	Keypress: v
506.8979 	EXP 	New trial (rep=5, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
506.9080 	EXP 	fixation: autoDraw = False
506.9080 	EXP 	line1: autoDraw = False
506.9080 	EXP 	line2: autoDraw = False
506.9080 	EXP 	line3: autoDraw = False
506.9080 	EXP 	line4: autoDraw = False
506.9080 	EXP 	probe: autoDraw = False
506.9080 	EXP 	fixation: autoDraw = True
507.9085 	EXP 	fixation: autoDraw = False
507.9085 	EXP 	line1: autoDraw = True
507.9085 	EXP 	line2: autoDraw = True
507.9085 	EXP 	line3: autoDraw = True
507.9085 	EXP 	line4: autoDraw = True
508.9083 	INFO 	Keyboard events cleared
508.9075 	EXP 	probe: autoDraw = True
509.3639 	EXP 	New trial (rep=5, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
509.3660 	DATA 	Keypress: v
509.3738 	EXP 	fixation: autoDraw = False
509.3738 	EXP 	line1: autoDraw = False
509.3738 	EXP 	line2: autoDraw = False
509.3738 	EXP 	line3: autoDraw = False
509.3738 	EXP 	line4: autoDraw = False
509.3738 	EXP 	probe: autoDraw = False
509.3738 	EXP 	fixation: autoDraw = True
510.3740 	EXP 	fixation: autoDraw = False
510.3740 	EXP 	line1: autoDraw = True
510.3740 	EXP 	line2: autoDraw = True
510.3740 	EXP 	line3: autoDraw = True
510.3740 	EXP 	line4: autoDraw = True
511.3736 	INFO 	Keyboard events cleared
511.3732 	EXP 	probe: autoDraw = True
512.1202 	DATA 	Keypress: v
512.1452 	EXP 	New trial (rep=6, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
512.1562 	EXP 	fixation: autoDraw = False
512.1562 	EXP 	line1: autoDraw = False
512.1562 	EXP 	line2: autoDraw = False
512.1562 	EXP 	line3: autoDraw = False
512.1562 	EXP 	line4: autoDraw = False
512.1562 	EXP 	probe: autoDraw = False
512.1562 	EXP 	fixation: autoDraw = True
513.1561 	EXP 	fixation: autoDraw = False
513.1561 	EXP 	line1: autoDraw = True
513.1561 	EXP 	line2: autoDraw = True
513.1561 	EXP 	line3: autoDraw = True
513.1561 	EXP 	line4: autoDraw = True
514.1560 	INFO 	Keyboard events cleared
514.1554 	EXP 	probe: autoDraw = True
514.6111 	EXP 	New trial (rep=6, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
514.6131 	DATA 	Keypress: z
514.6218 	EXP 	fixation: autoDraw = False
514.6218 	EXP 	line1: autoDraw = False
514.6218 	EXP 	line2: autoDraw = False
514.6218 	EXP 	line3: autoDraw = False
514.6218 	EXP 	line4: autoDraw = False
514.6218 	EXP 	probe: autoDraw = False
514.6218 	EXP 	fixation: autoDraw = True
515.6223 	EXP 	fixation: autoDraw = False
515.6223 	EXP 	line1: autoDraw = True
515.6223 	EXP 	line2: autoDraw = True
515.6223 	EXP 	line3: autoDraw = True
515.6223 	EXP 	line4: autoDraw = True
516.6228 	INFO 	Keyboard events cleared
516.6221 	EXP 	probe: autoDraw = True
517.0777 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
517.0806 	DATA 	Keypress: v
517.0880 	EXP 	fixation: autoDraw = False
517.0880 	EXP 	line1: autoDraw = False
517.0880 	EXP 	line2: autoDraw = False
517.0880 	EXP 	line3: autoDraw = False
517.0880 	EXP 	line4: autoDraw = False
517.0880 	EXP 	probe: autoDraw = False
517.0880 	EXP 	fixation: autoDraw = True
518.0879 	EXP 	fixation: autoDraw = False
518.0879 	EXP 	line1: autoDraw = True
518.0879 	EXP 	line2: autoDraw = True
518.0879 	EXP 	line3: autoDraw = True
518.0879 	EXP 	line4: autoDraw = True
519.0880 	INFO 	Keyboard events cleared
519.0873 	EXP 	probe: autoDraw = True
519.4779 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
519.4804 	DATA 	Keypress: z
519.4872 	EXP 	fixation: autoDraw = False
519.4872 	EXP 	line1: autoDraw = False
519.4872 	EXP 	line2: autoDraw = False
519.4872 	EXP 	line3: autoDraw = False
519.4872 	EXP 	line4: autoDraw = False
519.4872 	EXP 	probe: autoDraw = False
519.4872 	EXP 	fixation: autoDraw = True
520.4870 	EXP 	fixation: autoDraw = False
520.4870 	EXP 	line1: autoDraw = True
520.4870 	EXP 	line2: autoDraw = True
520.4870 	EXP 	line3: autoDraw = True
520.4870 	EXP 	line4: autoDraw = True
521.4869 	INFO 	Keyboard events cleared
521.4863 	EXP 	probe: autoDraw = True
521.9280 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
521.9306 	DATA 	Keypress: v
521.9368 	EXP 	fixation: autoDraw = False
521.9368 	EXP 	line1: autoDraw = False
521.9368 	EXP 	line2: autoDraw = False
521.9368 	EXP 	line3: autoDraw = False
521.9368 	EXP 	line4: autoDraw = False
521.9368 	EXP 	probe: autoDraw = False
521.9368 	EXP 	fixation: autoDraw = True
522.9363 	EXP 	fixation: autoDraw = False
522.9363 	EXP 	line1: autoDraw = True
522.9363 	EXP 	line2: autoDraw = True
522.9363 	EXP 	line3: autoDraw = True
522.9363 	EXP 	line4: autoDraw = True
523.9365 	INFO 	Keyboard events cleared
523.9359 	EXP 	probe: autoDraw = True
524.3932 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
524.3958 	DATA 	Keypress: v
524.4024 	EXP 	fixation: autoDraw = False
524.4024 	EXP 	line1: autoDraw = False
524.4024 	EXP 	line2: autoDraw = False
524.4024 	EXP 	line3: autoDraw = False
524.4024 	EXP 	line4: autoDraw = False
524.4024 	EXP 	probe: autoDraw = False
524.4024 	EXP 	fixation: autoDraw = True
525.4022 	EXP 	fixation: autoDraw = False
525.4022 	EXP 	line1: autoDraw = True
525.4022 	EXP 	line2: autoDraw = True
525.4022 	EXP 	line3: autoDraw = True
525.4022 	EXP 	line4: autoDraw = True
526.4020 	INFO 	Keyboard events cleared
526.4014 	EXP 	probe: autoDraw = True
526.9773 	DATA 	Keypress: c
526.9907 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
527.0015 	EXP 	fixation: autoDraw = False
527.0015 	EXP 	line1: autoDraw = False
527.0015 	EXP 	line2: autoDraw = False
527.0015 	EXP 	line3: autoDraw = False
527.0015 	EXP 	line4: autoDraw = False
527.0015 	EXP 	probe: autoDraw = False
527.0015 	EXP 	fixation: autoDraw = True
528.0012 	EXP 	fixation: autoDraw = False
528.0012 	EXP 	line1: autoDraw = True
528.0012 	EXP 	line2: autoDraw = True
528.0012 	EXP 	line3: autoDraw = True
528.0012 	EXP 	line4: autoDraw = True
529.0013 	INFO 	Keyboard events cleared
529.0006 	EXP 	probe: autoDraw = True
529.5454 	DATA 	Keypress: x
529.5589 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
529.5674 	EXP 	fixation: autoDraw = False
529.5674 	EXP 	line1: autoDraw = False
529.5674 	EXP 	line2: autoDraw = False
529.5674 	EXP 	line3: autoDraw = False
529.5674 	EXP 	line4: autoDraw = False
529.5674 	EXP 	probe: autoDraw = False
529.5674 	EXP 	fixation: autoDraw = True
530.5675 	EXP 	fixation: autoDraw = False
530.5675 	EXP 	line1: autoDraw = True
530.5675 	EXP 	line2: autoDraw = True
530.5675 	EXP 	line3: autoDraw = True
530.5675 	EXP 	line4: autoDraw = True
531.5672 	INFO 	Keyboard events cleared
531.5666 	EXP 	probe: autoDraw = True
532.0582 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
532.0606 	DATA 	Keypress: c
532.0663 	EXP 	fixation: autoDraw = False
532.0663 	EXP 	line1: autoDraw = False
532.0663 	EXP 	line2: autoDraw = False
532.0663 	EXP 	line3: autoDraw = False
532.0663 	EXP 	line4: autoDraw = False
532.0663 	EXP 	probe: autoDraw = False
532.0663 	EXP 	fixation: autoDraw = True
533.0665 	EXP 	fixation: autoDraw = False
533.0665 	EXP 	line1: autoDraw = True
533.0665 	EXP 	line2: autoDraw = True
533.0665 	EXP 	line3: autoDraw = True
533.0665 	EXP 	line4: autoDraw = True
534.0663 	INFO 	Keyboard events cleared
534.0657 	EXP 	probe: autoDraw = True
534.5235 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
534.5263 	DATA 	Keypress: z
534.5322 	EXP 	fixation: autoDraw = False
534.5322 	EXP 	line1: autoDraw = False
534.5322 	EXP 	line2: autoDraw = False
534.5322 	EXP 	line3: autoDraw = False
534.5322 	EXP 	line4: autoDraw = False
534.5322 	EXP 	probe: autoDraw = False
534.5322 	EXP 	fixation: autoDraw = True
535.5320 	EXP 	fixation: autoDraw = False
535.5320 	EXP 	line1: autoDraw = True
535.5320 	EXP 	line2: autoDraw = True
535.5320 	EXP 	line3: autoDraw = True
535.5320 	EXP 	line4: autoDraw = True
536.5321 	INFO 	Keyboard events cleared
536.5314 	EXP 	probe: autoDraw = True
536.9212 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
536.9234 	DATA 	Keypress: c
536.9317 	EXP 	fixation: autoDraw = False
536.9317 	EXP 	line1: autoDraw = False
536.9317 	EXP 	line2: autoDraw = False
536.9317 	EXP 	line3: autoDraw = False
536.9317 	EXP 	line4: autoDraw = False
536.9317 	EXP 	probe: autoDraw = False
536.9317 	EXP 	fixation: autoDraw = True
537.9313 	EXP 	fixation: autoDraw = False
537.9313 	EXP 	line1: autoDraw = True
537.9313 	EXP 	line2: autoDraw = True
537.9313 	EXP 	line3: autoDraw = True
537.9313 	EXP 	line4: autoDraw = True
538.9316 	INFO 	Keyboard events cleared
538.9310 	EXP 	probe: autoDraw = True
539.3720 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
539.3744 	DATA 	Keypress: x
539.3805 	EXP 	fixation: autoDraw = False
539.3805 	EXP 	line1: autoDraw = False
539.3805 	EXP 	line2: autoDraw = False
539.3805 	EXP 	line3: autoDraw = False
539.3805 	EXP 	line4: autoDraw = False
539.3805 	EXP 	probe: autoDraw = False
539.3805 	EXP 	fixation: autoDraw = True
540.3802 	EXP 	fixation: autoDraw = False
540.3802 	EXP 	line1: autoDraw = True
540.3802 	EXP 	line2: autoDraw = True
540.3802 	EXP 	line3: autoDraw = True
540.3802 	EXP 	line4: autoDraw = True
541.3807 	INFO 	Keyboard events cleared
541.3800 	EXP 	probe: autoDraw = True
541.7200 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
541.7221 	DATA 	Keypress: v
541.7294 	EXP 	fixation: autoDraw = False
541.7294 	EXP 	line1: autoDraw = False
541.7294 	EXP 	line2: autoDraw = False
541.7294 	EXP 	line3: autoDraw = False
541.7294 	EXP 	line4: autoDraw = False
541.7294 	EXP 	probe: autoDraw = False
541.7294 	EXP 	fixation: autoDraw = True
542.7298 	EXP 	fixation: autoDraw = False
542.7298 	EXP 	line1: autoDraw = True
542.7298 	EXP 	line2: autoDraw = True
542.7298 	EXP 	line3: autoDraw = True
542.7298 	EXP 	line4: autoDraw = True
543.7294 	INFO 	Keyboard events cleared
543.7288 	EXP 	probe: autoDraw = True
544.3854 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
544.3879 	DATA 	Keypress: c
544.3959 	EXP 	fixation: autoDraw = False
544.3959 	EXP 	line1: autoDraw = False
544.3959 	EXP 	line2: autoDraw = False
544.3959 	EXP 	line3: autoDraw = False
544.3959 	EXP 	line4: autoDraw = False
544.3959 	EXP 	probe: autoDraw = False
544.3959 	EXP 	fixation: autoDraw = True
545.3957 	EXP 	fixation: autoDraw = False
545.3957 	EXP 	line1: autoDraw = True
545.3957 	EXP 	line2: autoDraw = True
545.3957 	EXP 	line3: autoDraw = True
545.3957 	EXP 	line4: autoDraw = True
546.3947 	INFO 	Keyboard events cleared
546.3941 	EXP 	probe: autoDraw = True
546.9549 	DATA 	Keypress: v
546.9679 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
546.9778 	EXP 	fixation: autoDraw = False
546.9778 	EXP 	line1: autoDraw = False
546.9778 	EXP 	line2: autoDraw = False
546.9778 	EXP 	line3: autoDraw = False
546.9778 	EXP 	line4: autoDraw = False
546.9778 	EXP 	probe: autoDraw = False
546.9778 	EXP 	fixation: autoDraw = True
547.9777 	EXP 	fixation: autoDraw = False
547.9777 	EXP 	line1: autoDraw = True
547.9777 	EXP 	line2: autoDraw = True
547.9777 	EXP 	line3: autoDraw = True
547.9777 	EXP 	line4: autoDraw = True
548.9776 	INFO 	Keyboard events cleared
548.9769 	EXP 	probe: autoDraw = True
549.3520 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
549.3542 	DATA 	Keypress: z
549.3604 	EXP 	fixation: autoDraw = False
549.3604 	EXP 	line1: autoDraw = False
549.3604 	EXP 	line2: autoDraw = False
549.3604 	EXP 	line3: autoDraw = False
549.3604 	EXP 	line4: autoDraw = False
549.3604 	EXP 	probe: autoDraw = False
549.3604 	EXP 	fixation: autoDraw = True
550.3604 	EXP 	fixation: autoDraw = False
550.3604 	EXP 	line1: autoDraw = True
550.3604 	EXP 	line2: autoDraw = True
550.3604 	EXP 	line3: autoDraw = True
550.3604 	EXP 	line4: autoDraw = True
551.3608 	INFO 	Keyboard events cleared
551.3599 	EXP 	probe: autoDraw = True
551.7515 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
551.7541 	DATA 	Keypress: c
551.7595 	EXP 	fixation: autoDraw = False
551.7595 	EXP 	line1: autoDraw = False
551.7595 	EXP 	line2: autoDraw = False
